"id";"userID";"objectID";"visited_objects";"eventType";"eventValue";"position";"date"
"19072";"2711551";"674";"1";"object_shown_in_list";"1";"recomended";"2018-07-23 00:39:12"
"19073";"2711551";"858";"1";"object_shown_in_list";"1";"recomended";"2018-07-23 00:39:12"
"19074";"2711551";"5836";"1";"object_shown_in_list";"1";"recomended";"2018-07-23 00:39:12"
"19075";"2711551";"5941";"1";"object_shown_in_list";"1";"recomended";"2018-07-23 00:39:47"
"19076";"2711551";"6179";"1";"object_shown_in_list";"1";"recomended";"2018-07-23 00:39:47"
"19077";"2711551";"854";"1";"object_shown_in_list";"1";"recomended";"2018-07-23 00:39:47"
"19078";"2711551";"674";"1";"object_shown_in_list";"1";"recomended";"2018-07-23 00:39:47"
"19079";"2711551";"858";"1";"object_shown_in_list";"1";"recomended";"2018-07-23 00:39:47"
"19080";"2711551";"5836";"1";"object_shown_in_list";"1";"recomended";"2018-07-23 00:39:47"
"19081";"2711551";"5941";"1";"object_shown_in_list";"1";"recomended";"2018-07-23 00:39:56"
"19082";"2711551";"6179";"1";"object_shown_in_list";"1";"recomended";"2018-07-23 00:39:56"
"19083";"2711551";"854";"1";"object_shown_in_list";"1";"recomended";"2018-07-23 00:39:56"
"19084";"2711551";"674";"1";"object_shown_in_list";"1";"recomended";"2018-07-23 00:39:56"
"19085";"2711551";"858";"1";"object_shown_in_list";"1";"recomended";"2018-07-23 00:39:56"
"19086";"2711551";"5836";"1";"object_shown_in_list";"1";"recomended";"2018-07-23 00:39:56"
"19087";"2711551";"5941";"1";"object_shown_in_list";"1";"recomended";"2018-07-23 00:40:14"
"19088";"2711551";"6179";"1";"object_shown_in_list";"1";"recomended";"2018-07-23 00:40:14"
"19089";"2711551";"854";"1";"object_shown_in_list";"1";"recomended";"2018-07-23 00:40:14"
"19090";"2711551";"674";"1";"object_shown_in_list";"1";"recomended";"2018-07-23 00:40:14"
"19091";"2711551";"858";"1";"object_shown_in_list";"1";"recomended";"2018-07-23 00:40:14"
"19092";"2711551";"5836";"1";"object_shown_in_list";"1";"recomended";"2018-07-23 00:40:14"
"19117";"2711556";"90";"1";"object_shown_in_list";"1";"recomended";"2018-07-23 00:46:21"
"19118";"2711556";"5820";"1";"object_shown_in_list";"1";"recomended";"2018-07-23 00:46:21"
"19119";"2711556";"49";"1";"object_shown_in_list";"1";"recomended";"2018-07-23 00:46:21"
"19120";"2711556";"5162";"1";"object_shown_in_list";"1";"recomended";"2018-07-23 00:46:21"
"19121";"2711556";"5168";"1";"object_shown_in_list";"1";"recomended";"2018-07-23 00:46:21"
"19122";"2711556";"6242";"1";"object_shown_in_list";"1";"recomended";"2018-07-23 00:46:21"
"19153";"2711590";"300";"1";"object_shown_in_list";"1";"recomended";"2018-07-23 04:21:49"
"19154";"2711590";"4788";"1";"object_shown_in_list";"1";"recomended";"2018-07-23 04:21:49"
"19155";"2711590";"2571";"1";"object_shown_in_list";"1";"recomended";"2018-07-23 04:21:49"
"19156";"2711590";"6155";"1";"object_shown_in_list";"1";"recomended";"2018-07-23 04:21:49"
"19157";"2711590";"6219";"1";"object_shown_in_list";"1";"recomended";"2018-07-23 04:21:49"
"19158";"2711590";"385";"1";"object_shown_in_list";"1";"recomended";"2018-07-23 04:21:49"
"19195";"2517870";"1920";"5";"object_shown_in_list";"1";"recomended";"2018-07-23 05:31:35"
"19196";"2517870";"105";"5";"object_shown_in_list";"1";"recomended";"2018-07-23 05:31:35"
"19197";"2517870";"5970";"5";"object_shown_in_list";"1";"recomended";"2018-07-23 05:31:35"
"19198";"2517870";"3126";"5";"object_shown_in_list";"1";"recomended";"2018-07-23 05:31:35"
"19199";"2517870";"2613";"5";"object_shown_in_list";"1";"recomended";"2018-07-23 05:31:35"
"19200";"2517870";"74";"5";"object_shown_in_list";"1";"recomended";"2018-07-23 05:31:35"
"19201";"2517870";"5887";"5";"object_shown_in_list";"1";"recomended";"2018-07-23 05:31:35"
"19202";"2517870";"5368";"5";"object_shown_in_list";"1";"recomended";"2018-07-23 05:31:35"
"19203";"2517870";"5274";"5";"object_shown_in_list";"1";"recomended";"2018-07-23 05:31:35"
"19204";"2517870";"1352";"5";"object_shown_in_list";"1";"recomended";"2018-07-23 05:31:35"
"19205";"2517870";"70";"5";"object_shown_in_list";"1";"recomended";"2018-07-23 05:31:35"
"19206";"2517870";"5954";"5";"object_shown_in_list";"1";"recomended";"2018-07-23 05:31:35"
"19207";"2517870";"3326";"5";"object_shown_in_list";"1";"recomended";"2018-07-23 05:32:37"
"19208";"2517870";"5589";"5";"object_shown_in_list";"1";"recomended";"2018-07-23 05:32:37"
"19209";"2517870";"5615";"5";"object_shown_in_list";"1";"recomended";"2018-07-23 05:32:37"
"19210";"2517870";"1566";"5";"object_shown_in_list";"1";"recomended";"2018-07-23 05:32:37"
"19211";"2517870";"5294";"5";"object_shown_in_list";"1";"recomended";"2018-07-23 05:32:37"
"19212";"2517870";"5616";"5";"object_shown_in_list";"1";"recomended";"2018-07-23 05:32:37"
"19213";"2517870";"3326";"5";"object_shown_in_list";"1";"recomended";"2018-07-23 05:33:07"
"19214";"2517870";"5589";"5";"object_shown_in_list";"1";"recomended";"2018-07-23 05:33:07"
"19215";"2517870";"5615";"5";"object_shown_in_list";"1";"recomended";"2018-07-23 05:33:07"
"19216";"2517870";"1566";"5";"object_shown_in_list";"1";"recomended";"2018-07-23 05:33:07"
"19217";"2517870";"5294";"5";"object_shown_in_list";"1";"recomended";"2018-07-23 05:33:07"
"19218";"2517870";"5616";"5";"object_shown_in_list";"1";"recomended";"2018-07-23 05:33:07"
"19219";"2517870";"3021";"6";"object_shown_in_list";"1";"recomended";"2018-07-23 05:33:41"
"19220";"2517870";"2313";"6";"object_shown_in_list";"1";"recomended";"2018-07-23 05:33:41"
"19221";"2517870";"2618";"6";"object_shown_in_list";"1";"recomended";"2018-07-23 05:33:41"
"19222";"2517870";"3341";"6";"object_shown_in_list";"1";"recomended";"2018-07-23 05:33:41"
"19223";"2517870";"3282";"6";"object_shown_in_list";"1";"recomended";"2018-07-23 05:33:41"
"19224";"2517870";"3326";"6";"object_shown_in_list";"1";"recomended";"2018-07-23 05:33:41"
"19225";"2517870";"3021";"6";"object_shown_in_list";"1";"recomended";"2018-07-23 05:34:00"
"19226";"2517870";"2313";"6";"object_shown_in_list";"1";"recomended";"2018-07-23 05:34:00"
"19227";"2517870";"2618";"6";"object_shown_in_list";"1";"recomended";"2018-07-23 05:34:00"
"19228";"2517870";"3341";"6";"object_shown_in_list";"1";"recomended";"2018-07-23 05:34:00"
"19229";"2517870";"3282";"6";"object_shown_in_list";"1";"recomended";"2018-07-23 05:34:00"
"19230";"2517870";"3326";"6";"object_shown_in_list";"1";"recomended";"2018-07-23 05:34:00"
"19231";"2517870";"3021";"6";"object_shown_in_list";"1";"recomended";"2018-07-23 05:34:06"
"19232";"2517870";"2313";"6";"object_shown_in_list";"1";"recomended";"2018-07-23 05:34:06"
"19233";"2517870";"2618";"6";"object_shown_in_list";"1";"recomended";"2018-07-23 05:34:06"
"19234";"2517870";"3341";"6";"object_shown_in_list";"1";"recomended";"2018-07-23 05:34:06"
"19235";"2517870";"3282";"6";"object_shown_in_list";"1";"recomended";"2018-07-23 05:34:06"
"19236";"2517870";"3326";"6";"object_shown_in_list";"1";"recomended";"2018-07-23 05:34:06"
"19237";"2517870";"3021";"6";"object_shown_in_list";"1";"recomended";"2018-07-23 05:34:43"
"19238";"2517870";"2313";"6";"object_shown_in_list";"1";"recomended";"2018-07-23 05:34:43"
"19239";"2517870";"2618";"6";"object_shown_in_list";"1";"recomended";"2018-07-23 05:34:43"
"19240";"2517870";"3341";"6";"object_shown_in_list";"1";"recomended";"2018-07-23 05:34:43"
"19241";"2517870";"3282";"6";"object_shown_in_list";"1";"recomended";"2018-07-23 05:34:43"
"19242";"2517870";"3326";"6";"object_shown_in_list";"1";"recomended";"2018-07-23 05:34:43"
"19243";"2517870";"3021";"6";"object_shown_in_list";"1";"recomended";"2018-07-23 05:35:04"
"19244";"2517870";"2313";"6";"object_shown_in_list";"1";"recomended";"2018-07-23 05:35:04"
"19245";"2517870";"2618";"6";"object_shown_in_list";"1";"recomended";"2018-07-23 05:35:04"
"19246";"2517870";"3341";"6";"object_shown_in_list";"1";"recomended";"2018-07-23 05:35:04"
"19247";"2517870";"3282";"6";"object_shown_in_list";"1";"recomended";"2018-07-23 05:35:04"
"19248";"2517870";"3326";"6";"object_shown_in_list";"1";"recomended";"2018-07-23 05:35:04"
"19249";"2517870";"3021";"7";"object_shown_in_list";"1";"recomended";"2018-07-23 05:35:11"
"19250";"2517870";"2313";"7";"object_shown_in_list";"1";"recomended";"2018-07-23 05:35:11"
"19251";"2517870";"3341";"7";"object_shown_in_list";"1";"recomended";"2018-07-23 05:35:11"
"19252";"2517870";"2618";"7";"object_shown_in_list";"1";"recomended";"2018-07-23 05:35:11"
"19253";"2517870";"2384";"7";"object_shown_in_list";"1";"recomended";"2018-07-23 05:35:11"
"19254";"2517870";"3282";"7";"object_shown_in_list";"1";"recomended";"2018-07-23 05:35:11"
"19255";"2517870";"3021";"7";"object_shown_in_list";"1";"recomended";"2018-07-23 05:35:48"
"19256";"2517870";"2313";"7";"object_shown_in_list";"1";"recomended";"2018-07-23 05:35:48"
"19257";"2517870";"3341";"7";"object_shown_in_list";"1";"recomended";"2018-07-23 05:35:48"
"19258";"2517870";"2618";"7";"object_shown_in_list";"1";"recomended";"2018-07-23 05:35:48"
"19259";"2517870";"2384";"7";"object_shown_in_list";"1";"recomended";"2018-07-23 05:35:48"
"19260";"2517870";"3282";"7";"object_shown_in_list";"1";"recomended";"2018-07-23 05:35:48"
"19261";"2517870";"4687";"7";"object_shown_in_list";"1";"recomended";"2018-07-23 05:35:58"
"19262";"2517870";"5926";"7";"object_shown_in_list";"1";"recomended";"2018-07-23 05:35:58"
"19263";"2517870";"5365";"7";"object_shown_in_list";"1";"recomended";"2018-07-23 05:35:58"
"19264";"2517870";"6046";"7";"object_shown_in_list";"1";"recomended";"2018-07-23 05:35:58"
"19265";"2517870";"5925";"7";"object_shown_in_list";"1";"recomended";"2018-07-23 05:35:58"
"19266";"2517870";"5927";"7";"object_shown_in_list";"1";"recomended";"2018-07-23 05:35:58"
"19267";"2517870";"4687";"7";"object_shown_in_list";"1";"recomended";"2018-07-23 05:36:07"
"19268";"2517870";"5926";"7";"object_shown_in_list";"1";"recomended";"2018-07-23 05:36:07"
"19269";"2517870";"5365";"7";"object_shown_in_list";"1";"recomended";"2018-07-23 05:36:07"
"19270";"2517870";"6046";"7";"object_shown_in_list";"1";"recomended";"2018-07-23 05:36:07"
"19271";"2517870";"5925";"7";"object_shown_in_list";"1";"recomended";"2018-07-23 05:36:07"
"19272";"2517870";"5927";"7";"object_shown_in_list";"1";"recomended";"2018-07-23 05:36:07"
"19273";"2517870";"6191";"7";"object_shown_in_list";"1";"recomended";"2018-07-23 05:36:16"
"19274";"2517870";"2331";"7";"object_shown_in_list";"1";"recomended";"2018-07-23 05:36:16"
"19275";"2517870";"386";"7";"object_shown_in_list";"1";"recomended";"2018-07-23 05:36:16"
"19276";"2517870";"3782";"7";"object_shown_in_list";"1";"recomended";"2018-07-23 05:36:16"
"19277";"2517870";"385";"7";"object_shown_in_list";"1";"recomended";"2018-07-23 05:36:16"
"19278";"2517870";"387";"7";"object_shown_in_list";"1";"recomended";"2018-07-23 05:36:16"
"19279";"2517870";"6191";"7";"object_shown_in_list";"1";"recomended";"2018-07-23 05:36:20"
"19280";"2517870";"2331";"7";"object_shown_in_list";"1";"recomended";"2018-07-23 05:36:20"
"19281";"2517870";"386";"7";"object_shown_in_list";"1";"recomended";"2018-07-23 05:36:20"
"19282";"2517870";"3782";"7";"object_shown_in_list";"1";"recomended";"2018-07-23 05:36:20"
"19283";"2517870";"385";"7";"object_shown_in_list";"1";"recomended";"2018-07-23 05:36:20"
"19284";"2517870";"387";"7";"object_shown_in_list";"1";"recomended";"2018-07-23 05:36:20"
"19285";"2517870";"6191";"7";"object_shown_in_list";"1";"recomended";"2018-07-23 05:36:32"
"19286";"2517870";"2331";"7";"object_shown_in_list";"1";"recomended";"2018-07-23 05:36:32"
"19287";"2517870";"386";"7";"object_shown_in_list";"1";"recomended";"2018-07-23 05:36:32"
"19288";"2517870";"3782";"7";"object_shown_in_list";"1";"recomended";"2018-07-23 05:36:32"
"19289";"2517870";"385";"7";"object_shown_in_list";"1";"recomended";"2018-07-23 05:36:32"
"19290";"2517870";"387";"7";"object_shown_in_list";"1";"recomended";"2018-07-23 05:36:32"
"19291";"2517870";"2331";"8";"object_shown_in_list";"1";"recomended";"2018-07-23 05:36:42"
"19292";"2517870";"6191";"8";"object_shown_in_list";"1";"recomended";"2018-07-23 05:36:42"
"19293";"2517870";"386";"8";"object_shown_in_list";"1";"recomended";"2018-07-23 05:36:42"
"19294";"2517870";"3782";"8";"object_shown_in_list";"1";"recomended";"2018-07-23 05:36:42"
"19295";"2517870";"385";"8";"object_shown_in_list";"1";"recomended";"2018-07-23 05:36:42"
"19296";"2517870";"387";"8";"object_shown_in_list";"1";"recomended";"2018-07-23 05:36:42"
"19297";"2517870";"387";"8";"object_opened_from_list";"1";"recomended";"2018-07-23 05:36:59"
"19298";"2517870";"2331";"8";"object_shown_in_list";"1";"recomended";"2018-07-23 05:37:00"
"19299";"2517870";"6191";"8";"object_shown_in_list";"1";"recomended";"2018-07-23 05:37:00"
"19300";"2517870";"386";"8";"object_shown_in_list";"1";"recomended";"2018-07-23 05:37:00"
"19301";"2517870";"3782";"8";"object_shown_in_list";"1";"recomended";"2018-07-23 05:37:00"
"19302";"2517870";"385";"8";"object_shown_in_list";"1";"recomended";"2018-07-23 05:37:00"
"19303";"2517870";"387";"8";"object_shown_in_list";"1";"recomended";"2018-07-23 05:37:00"
"19304";"2517870";"2331";"9";"object_shown_in_list";"1";"recomended";"2018-07-23 05:37:08"
"19305";"2517870";"6191";"9";"object_shown_in_list";"1";"recomended";"2018-07-23 05:37:08"
"19306";"2517870";"386";"9";"object_shown_in_list";"1";"recomended";"2018-07-23 05:37:08"
"19307";"2517870";"3782";"9";"object_shown_in_list";"1";"recomended";"2018-07-23 05:37:08"
"19308";"2517870";"385";"9";"object_shown_in_list";"1";"recomended";"2018-07-23 05:37:08"
"19309";"2517870";"387";"9";"object_shown_in_list";"1";"recomended";"2018-07-23 05:37:08"
"19310";"2517870";"49";"9";"object_shown_in_list";"1";"recomended";"2018-07-23 05:37:18"
"19311";"2517870";"1977";"9";"object_shown_in_list";"1";"recomended";"2018-07-23 05:37:18"
"19312";"2517870";"3190";"9";"object_shown_in_list";"1";"recomended";"2018-07-23 05:37:18"
"19313";"2517870";"5970";"9";"object_shown_in_list";"1";"recomended";"2018-07-23 05:37:18"
"19314";"2517870";"5266";"9";"object_shown_in_list";"1";"recomended";"2018-07-23 05:37:18"
"19315";"2517870";"5236";"9";"object_shown_in_list";"1";"recomended";"2018-07-23 05:37:18"
"19316";"2517870";"49";"9";"object_shown_in_list";"1";"recomended";"2018-07-23 05:37:32"
"19317";"2517870";"1977";"9";"object_shown_in_list";"1";"recomended";"2018-07-23 05:37:32"
"19318";"2517870";"3190";"9";"object_shown_in_list";"1";"recomended";"2018-07-23 05:37:32"
"19319";"2517870";"5970";"9";"object_shown_in_list";"1";"recomended";"2018-07-23 05:37:32"
"19320";"2517870";"5266";"9";"object_shown_in_list";"1";"recomended";"2018-07-23 05:37:32"
"19321";"2517870";"5236";"9";"object_shown_in_list";"1";"recomended";"2018-07-23 05:37:32"
"19322";"2517870";"49";"9";"object_shown_in_list";"1";"recomended";"2018-07-23 05:37:47"
"19323";"2517870";"1977";"9";"object_shown_in_list";"1";"recomended";"2018-07-23 05:37:47"
"19324";"2517870";"3190";"9";"object_shown_in_list";"1";"recomended";"2018-07-23 05:37:47"
"19325";"2517870";"5970";"9";"object_shown_in_list";"1";"recomended";"2018-07-23 05:37:47"
"19326";"2517870";"5266";"9";"object_shown_in_list";"1";"recomended";"2018-07-23 05:37:47"
"19327";"2517870";"5236";"9";"object_shown_in_list";"1";"recomended";"2018-07-23 05:37:47"
"19347";"2711606";"2317";"1";"object_shown_in_list";"1";"recomended";"2018-07-23 06:05:00"
"19348";"2711606";"1446";"1";"object_shown_in_list";"1";"recomended";"2018-07-23 06:05:00"
"19349";"2711606";"6152";"1";"object_shown_in_list";"1";"recomended";"2018-07-23 06:05:00"
"19350";"2711606";"296";"1";"object_shown_in_list";"1";"recomended";"2018-07-23 06:05:00"
"19351";"2711606";"6232";"1";"object_shown_in_list";"1";"recomended";"2018-07-23 06:05:00"
"19352";"2711606";"6010";"1";"object_shown_in_list";"1";"recomended";"2018-07-23 06:05:00"
"19353";"2711606";"333";"1";"object_shown_in_list";"1";"recomended";"2018-07-23 06:05:00"
"19354";"2711606";"4758";"1";"object_shown_in_list";"1";"recomended";"2018-07-23 06:05:00"
"19355";"2711606";"6153";"1";"object_shown_in_list";"1";"recomended";"2018-07-23 06:05:00"
"19356";"2711606";"4616";"1";"object_shown_in_list";"1";"recomended";"2018-07-23 06:05:00"
"19357";"2711606";"6177";"1";"object_shown_in_list";"1";"recomended";"2018-07-23 06:05:00"
"19358";"2711606";"3707";"1";"object_shown_in_list";"1";"recomended";"2018-07-23 06:05:00"
"19395";"2711632";"5680";"1";"object_shown_in_list";"1";"recomended";"2018-07-23 06:33:44"
"19396";"2711632";"5715";"1";"object_shown_in_list";"1";"recomended";"2018-07-23 06:33:44"
"19397";"2711632";"5709";"1";"object_shown_in_list";"1";"recomended";"2018-07-23 06:33:44"
"19398";"2711632";"5712";"1";"object_shown_in_list";"1";"recomended";"2018-07-23 06:33:44"
"19399";"2711632";"5619";"1";"object_shown_in_list";"1";"recomended";"2018-07-23 06:33:44"
"19400";"2711632";"5679";"1";"object_shown_in_list";"1";"recomended";"2018-07-23 06:33:44"
"19401";"2711632";"5680";"1";"object_shown_in_list";"1";"recomended";"2018-07-23 06:34:57"
"19402";"2711632";"5715";"1";"object_shown_in_list";"1";"recomended";"2018-07-23 06:34:57"
"19403";"2711632";"5709";"1";"object_shown_in_list";"1";"recomended";"2018-07-23 06:34:57"
"19404";"2711632";"5712";"1";"object_shown_in_list";"1";"recomended";"2018-07-23 06:34:57"
"19405";"2711632";"5619";"1";"object_shown_in_list";"1";"recomended";"2018-07-23 06:34:57"
"19406";"2711632";"5679";"1";"object_shown_in_list";"1";"recomended";"2018-07-23 06:34:57"
"19407";"2711632";"5680";"1";"object_shown_in_list";"1";"recomended";"2018-07-23 06:35:06"
"19408";"2711632";"5715";"1";"object_shown_in_list";"1";"recomended";"2018-07-23 06:35:06"
"19409";"2711632";"5709";"1";"object_shown_in_list";"1";"recomended";"2018-07-23 06:35:06"
"19410";"2711632";"5712";"1";"object_shown_in_list";"1";"recomended";"2018-07-23 06:35:06"
"19411";"2711632";"5619";"1";"object_shown_in_list";"1";"recomended";"2018-07-23 06:35:06"
"19412";"2711632";"5679";"1";"object_shown_in_list";"1";"recomended";"2018-07-23 06:35:06"
"19413";"2711632";"5680";"1";"object_shown_in_list";"1";"recomended";"2018-07-23 06:35:17"
"19414";"2711632";"5715";"1";"object_shown_in_list";"1";"recomended";"2018-07-23 06:35:17"
"19415";"2711632";"5709";"1";"object_shown_in_list";"1";"recomended";"2018-07-23 06:35:17"
"19416";"2711632";"5712";"1";"object_shown_in_list";"1";"recomended";"2018-07-23 06:35:17"
"19417";"2711632";"5619";"1";"object_shown_in_list";"1";"recomended";"2018-07-23 06:35:17"
"19418";"2711632";"5679";"1";"object_shown_in_list";"1";"recomended";"2018-07-23 06:35:17"
"19419";"2711632";"2384";"2";"object_shown_in_list";"1";"recomended";"2018-07-23 06:36:23"
"19420";"2711632";"5680";"2";"object_shown_in_list";"1";"recomended";"2018-07-23 06:36:23"
"19421";"2711632";"6247";"2";"object_shown_in_list";"1";"recomended";"2018-07-23 06:36:23"
