"id";"userID";"objectID";"visited_objects";"eventType";"eventValue";"position";"date"
"200573";"1781255";"2608";"41";"object_shown_in_list";"1";"recomended";"2018-08-09 16:25:41"
"200574";"1781255";"98";"41";"object_shown_in_list";"1";"recomended";"2018-08-09 16:25:41"
"200575";"1781255";"80";"41";"object_shown_in_list";"1";"recomended";"2018-08-09 16:25:41"
"200576";"1781255";"3840";"41";"object_shown_in_list";"1";"recomended";"2018-08-09 16:25:41"
"200619";"1781255";"5367";"41";"object_shown_in_list";"1";"recomended";"2018-08-09 16:31:15"
"200620";"1781255";"1401";"41";"object_shown_in_list";"1";"recomended";"2018-08-09 16:31:15"
"200621";"1781255";"98";"41";"object_shown_in_list";"1";"recomended";"2018-08-09 16:31:15"
"200622";"1781255";"5266";"41";"object_shown_in_list";"1";"recomended";"2018-08-09 16:31:15"
"200623";"1781255";"80";"41";"object_shown_in_list";"1";"recomended";"2018-08-09 16:31:15"
"200624";"1781255";"4646";"41";"object_shown_in_list";"1";"recomended";"2018-08-09 16:31:15"
"200625";"1781255";"5367";"41";"object_shown_in_list";"1";"recomended";"2018-08-09 16:32:33"
"200626";"1781255";"1401";"41";"object_shown_in_list";"1";"recomended";"2018-08-09 16:32:33"
"200627";"1781255";"98";"41";"object_shown_in_list";"1";"recomended";"2018-08-09 16:32:33"
"200628";"1781255";"5266";"41";"object_shown_in_list";"1";"recomended";"2018-08-09 16:32:33"
"200629";"1781255";"80";"41";"object_shown_in_list";"1";"recomended";"2018-08-09 16:32:33"
"200630";"1781255";"4646";"41";"object_shown_in_list";"1";"recomended";"2018-08-09 16:32:33"
"200631";"1781255";"5367";"41";"object_shown_in_list";"1";"recomended";"2018-08-09 16:35:53"
"200632";"1781255";"98";"41";"object_shown_in_list";"1";"recomended";"2018-08-09 16:35:53"
"200633";"1781255";"105";"41";"object_shown_in_list";"1";"recomended";"2018-08-09 16:35:53"
"200634";"1781255";"1401";"41";"object_shown_in_list";"1";"recomended";"2018-08-09 16:35:53"
"200635";"1781255";"90";"41";"object_shown_in_list";"1";"recomended";"2018-08-09 16:35:53"
"200636";"1781255";"80";"41";"object_shown_in_list";"1";"recomended";"2018-08-09 16:35:53"
"200637";"1781255";"5367";"41";"object_shown_in_list";"1";"recomended";"2018-08-09 16:36:14"
"200638";"1781255";"98";"41";"object_shown_in_list";"1";"recomended";"2018-08-09 16:36:14"
"200639";"1781255";"105";"41";"object_shown_in_list";"1";"recomended";"2018-08-09 16:36:14"
"200640";"1781255";"1401";"41";"object_shown_in_list";"1";"recomended";"2018-08-09 16:36:14"
"200641";"1781255";"90";"41";"object_shown_in_list";"1";"recomended";"2018-08-09 16:36:14"
"200642";"1781255";"80";"41";"object_shown_in_list";"1";"recomended";"2018-08-09 16:36:14"
"200649";"1781255";"98";"42";"object_shown_in_list";"1";"recomended";"2018-08-09 16:40:12"
"200650";"1781255";"5367";"42";"object_shown_in_list";"1";"recomended";"2018-08-09 16:40:12"
"200651";"1781255";"105";"42";"object_shown_in_list";"1";"recomended";"2018-08-09 16:40:12"
"200652";"1781255";"108";"42";"object_shown_in_list";"1";"recomended";"2018-08-09 16:40:12"
"200653";"1781255";"80";"42";"object_shown_in_list";"1";"recomended";"2018-08-09 16:40:12"
"200654";"1781255";"90";"42";"object_shown_in_list";"1";"recomended";"2018-08-09 16:40:12"
"200667";"1949975";"98";"21";"object_shown_in_list";"1";"recomended";"2018-08-09 16:41:47"
"200668";"1949975";"105";"21";"object_shown_in_list";"1";"recomended";"2018-08-09 16:41:47"
"200669";"1949975";"3678";"21";"object_shown_in_list";"1";"recomended";"2018-08-09 16:41:47"
"200670";"1949975";"5337";"21";"object_shown_in_list";"1";"recomended";"2018-08-09 16:41:47"
"200671";"1949975";"1920";"21";"object_shown_in_list";"1";"recomended";"2018-08-09 16:41:47"
"200672";"1949975";"4646";"21";"object_shown_in_list";"1";"recomended";"2018-08-09 16:41:47"
"200697";"1781255";"5365";"42";"object_shown_in_list";"1";"recomended";"2018-08-09 16:45:18"
"200698";"1781255";"4687";"42";"object_shown_in_list";"1";"recomended";"2018-08-09 16:45:18"
"200699";"1781255";"4758";"42";"object_shown_in_list";"1";"recomended";"2018-08-09 16:45:18"
"200700";"1781255";"4688";"42";"object_shown_in_list";"1";"recomended";"2018-08-09 16:45:18"
"200701";"1781255";"4008";"42";"object_shown_in_list";"1";"recomended";"2018-08-09 16:45:18"
"200702";"1781255";"6049";"42";"object_shown_in_list";"1";"recomended";"2018-08-09 16:45:18"
"200703";"1781255";"98";"42";"object_shown_in_list";"1";"recomended";"2018-08-09 16:45:32"
"200704";"1781255";"5367";"42";"object_shown_in_list";"1";"recomended";"2018-08-09 16:45:32"
"200705";"1781255";"105";"42";"object_shown_in_list";"1";"recomended";"2018-08-09 16:45:32"
"200706";"1781255";"108";"42";"object_shown_in_list";"1";"recomended";"2018-08-09 16:45:32"
"200707";"1781255";"80";"42";"object_shown_in_list";"1";"recomended";"2018-08-09 16:45:32"
"200708";"1781255";"90";"42";"object_shown_in_list";"1";"recomended";"2018-08-09 16:45:32"
"200709";"1781255";"4646";"42";"object_shown_in_list";"1";"recomended";"2018-08-09 16:45:32"
"200710";"1781255";"1401";"42";"object_shown_in_list";"1";"recomended";"2018-08-09 16:45:32"
"200711";"1781255";"74";"42";"object_shown_in_list";"1";"recomended";"2018-08-09 16:45:32"
"200712";"1781255";"114";"42";"object_shown_in_list";"1";"recomended";"2018-08-09 16:45:32"
"200713";"1781255";"5274";"42";"object_shown_in_list";"1";"recomended";"2018-08-09 16:45:32"
"200714";"1781255";"1352";"42";"object_shown_in_list";"1";"recomended";"2018-08-09 16:45:32"
"200715";"1949975";"98";"21";"object_shown_in_list";"1";"recomended";"2018-08-09 16:47:26"
"200716";"1949975";"105";"21";"object_shown_in_list";"1";"recomended";"2018-08-09 16:47:26"
"200717";"1949975";"3678";"21";"object_shown_in_list";"1";"recomended";"2018-08-09 16:47:26"
"200718";"1949975";"5337";"21";"object_shown_in_list";"1";"recomended";"2018-08-09 16:47:26"
"200719";"1949975";"1920";"21";"object_shown_in_list";"1";"recomended";"2018-08-09 16:47:26"
"200720";"1949975";"4646";"21";"object_shown_in_list";"1";"recomended";"2018-08-09 16:47:26"
"200733";"1949975";"98";"22";"object_shown_in_list";"1";"recomended";"2018-08-09 16:48:00"
"200734";"1949975";"5337";"22";"object_shown_in_list";"1";"recomended";"2018-08-09 16:48:00"
"200735";"1949975";"1920";"22";"object_shown_in_list";"1";"recomended";"2018-08-09 16:48:00"
"200736";"1949975";"3678";"22";"object_shown_in_list";"1";"recomended";"2018-08-09 16:48:00"
"200737";"1949975";"5601";"22";"object_shown_in_list";"1";"recomended";"2018-08-09 16:48:00"
"200738";"1949975";"5962";"22";"object_shown_in_list";"1";"recomended";"2018-08-09 16:48:00"
"200757";"1949975";"98";"22";"object_shown_in_list";"1";"recomended";"2018-08-09 16:48:21"
"200758";"1949975";"5337";"22";"object_shown_in_list";"1";"recomended";"2018-08-09 16:48:21"
"200759";"1949975";"1920";"22";"object_shown_in_list";"1";"recomended";"2018-08-09 16:48:21"
"200760";"1949975";"3678";"22";"object_shown_in_list";"1";"recomended";"2018-08-09 16:48:21"
"200761";"1949975";"5601";"22";"object_shown_in_list";"1";"recomended";"2018-08-09 16:48:21"
"200762";"1949975";"5962";"22";"object_shown_in_list";"1";"recomended";"2018-08-09 16:48:21"
"202289";"1284215";"3966";"27";"object_shown_in_list";"1";"recomended";"2018-08-09 20:14:01"
"202290";"1284215";"98";"27";"object_shown_in_list";"1";"recomended";"2018-08-09 20:14:02"
"202291";"1284215";"96";"27";"object_shown_in_list";"1";"recomended";"2018-08-09 20:14:02"
"202292";"1284215";"5234";"27";"object_shown_in_list";"1";"recomended";"2018-08-09 20:14:02"
"202293";"1284215";"5337";"27";"object_shown_in_list";"1";"recomended";"2018-08-09 20:14:02"
"202294";"1284215";"1920";"27";"object_shown_in_list";"1";"recomended";"2018-08-09 20:14:02"
"202295";"1284215";"74";"27";"object_shown_in_list";"1";"recomended";"2018-08-09 20:14:02"
"202296";"1284215";"105";"27";"object_shown_in_list";"1";"recomended";"2018-08-09 20:14:02"
"202297";"1284215";"5168";"27";"object_shown_in_list";"1";"recomended";"2018-08-09 20:14:02"
"202298";"1284215";"5821";"27";"object_shown_in_list";"1";"recomended";"2018-08-09 20:14:02"
"202299";"1284215";"4224";"27";"object_shown_in_list";"1";"recomended";"2018-08-09 20:14:02"
"202300";"1284215";"5274";"27";"object_shown_in_list";"1";"recomended";"2018-08-09 20:14:02"
"202301";"1284215";"3966";"27";"object_shown_in_list";"1";"recomended";"2018-08-09 20:14:09"
"202302";"1284215";"98";"27";"object_shown_in_list";"1";"recomended";"2018-08-09 20:14:09"
"202303";"1284215";"96";"27";"object_shown_in_list";"1";"recomended";"2018-08-09 20:14:09"
"202304";"1284215";"5234";"27";"object_shown_in_list";"1";"recomended";"2018-08-09 20:14:09"
"202305";"1284215";"5337";"27";"object_shown_in_list";"1";"recomended";"2018-08-09 20:14:09"
"202306";"1284215";"1920";"27";"object_shown_in_list";"1";"recomended";"2018-08-09 20:14:09"
"202307";"1284215";"3966";"27";"object_shown_in_list";"1";"recomended";"2018-08-09 20:14:22"
"202308";"1284215";"98";"27";"object_shown_in_list";"1";"recomended";"2018-08-09 20:14:22"
"202309";"1284215";"96";"27";"object_shown_in_list";"1";"recomended";"2018-08-09 20:14:22"
"202310";"1284215";"5234";"27";"object_shown_in_list";"1";"recomended";"2018-08-09 20:14:22"
"202311";"1284215";"5337";"27";"object_shown_in_list";"1";"recomended";"2018-08-09 20:14:22"
"202312";"1284215";"1920";"27";"object_shown_in_list";"1";"recomended";"2018-08-09 20:14:22"
"202313";"1284215";"3966";"27";"object_shown_in_list";"1";"recomended";"2018-08-09 20:15:22"
"202314";"1284215";"98";"27";"object_shown_in_list";"1";"recomended";"2018-08-09 20:15:22"
"202315";"1284215";"96";"27";"object_shown_in_list";"1";"recomended";"2018-08-09 20:15:22"
"202316";"1284215";"5234";"27";"object_shown_in_list";"1";"recomended";"2018-08-09 20:15:22"
"202317";"1284215";"5337";"27";"object_shown_in_list";"1";"recomended";"2018-08-09 20:15:22"
"202318";"1284215";"1920";"27";"object_shown_in_list";"1";"recomended";"2018-08-09 20:15:22"
"202319";"1284215";"3966";"27";"object_shown_in_list";"1";"recomended";"2018-08-09 20:15:29"
"202320";"1284215";"98";"27";"object_shown_in_list";"1";"recomended";"2018-08-09 20:15:29"
"202321";"1284215";"96";"27";"object_shown_in_list";"1";"recomended";"2018-08-09 20:15:29"
"202322";"1284215";"5234";"27";"object_shown_in_list";"1";"recomended";"2018-08-09 20:15:29"
"202323";"1284215";"5337";"27";"object_shown_in_list";"1";"recomended";"2018-08-09 20:15:29"
"202324";"1284215";"1920";"27";"object_shown_in_list";"1";"recomended";"2018-08-09 20:15:29"
"202325";"1284215";"3966";"27";"object_shown_in_list";"1";"recomended";"2018-08-09 20:18:04"
"202326";"1284215";"98";"27";"object_shown_in_list";"1";"recomended";"2018-08-09 20:18:04"
"202327";"1284215";"96";"27";"object_shown_in_list";"1";"recomended";"2018-08-09 20:18:04"
"202328";"1284215";"5234";"27";"object_shown_in_list";"1";"recomended";"2018-08-09 20:18:04"
"202329";"1284215";"5337";"27";"object_shown_in_list";"1";"recomended";"2018-08-09 20:18:04"
"202330";"1284215";"1920";"27";"object_shown_in_list";"1";"recomended";"2018-08-09 20:18:04"
"202331";"1284215";"3966";"27";"object_shown_in_list";"1";"recomended";"2018-08-09 20:20:34"
"202332";"1284215";"98";"27";"object_shown_in_list";"1";"recomended";"2018-08-09 20:20:34"
"202333";"1284215";"96";"27";"object_shown_in_list";"1";"recomended";"2018-08-09 20:20:34"
"202334";"1284215";"5234";"27";"object_shown_in_list";"1";"recomended";"2018-08-09 20:20:34"
"202335";"1284215";"5337";"27";"object_shown_in_list";"1";"recomended";"2018-08-09 20:20:34"
"202336";"1284215";"1920";"27";"object_shown_in_list";"1";"recomended";"2018-08-09 20:20:34"
"202337";"1284215";"3966";"27";"object_shown_in_list";"1";"recomended";"2018-08-09 20:21:05"
"202338";"1284215";"98";"27";"object_shown_in_list";"1";"recomended";"2018-08-09 20:21:05"
"202339";"1284215";"96";"27";"object_shown_in_list";"1";"recomended";"2018-08-09 20:21:05"
"202340";"1284215";"5234";"27";"object_shown_in_list";"1";"recomended";"2018-08-09 20:21:05"
"202341";"1284215";"5337";"27";"object_shown_in_list";"1";"recomended";"2018-08-09 20:21:05"
"202342";"1284215";"1920";"27";"object_shown_in_list";"1";"recomended";"2018-08-09 20:21:05"
"203335";"2673617";"6127";"18";"object_shown_in_list";"1";"recomended";"2018-08-09 22:06:01"
"203336";"2673617";"5988";"18";"object_shown_in_list";"1";"recomended";"2018-08-09 22:06:01"
"203337";"2673617";"3793";"18";"object_shown_in_list";"1";"recomended";"2018-08-09 22:06:01"
"203338";"2673617";"6231";"18";"object_shown_in_list";"1";"recomended";"2018-08-09 22:06:01"
"203339";"2673617";"5471";"18";"object_shown_in_list";"1";"recomended";"2018-08-09 22:06:01"
"203340";"2673617";"4010";"18";"object_shown_in_list";"1";"recomended";"2018-08-09 22:06:01"
"203341";"2673617";"4977";"18";"object_shown_in_list";"1";"recomended";"2018-08-09 22:06:01"
"203342";"2673617";"5238";"18";"object_shown_in_list";"1";"recomended";"2018-08-09 22:06:01"
"203343";"2673617";"5715";"18";"object_shown_in_list";"1";"recomended";"2018-08-09 22:06:01"
"203344";"2673617";"3737";"18";"object_shown_in_list";"1";"recomended";"2018-08-09 22:06:01"
"203345";"2673617";"3830";"18";"object_shown_in_list";"1";"recomended";"2018-08-09 22:06:01"
"203346";"2673617";"1255";"18";"object_shown_in_list";"1";"recomended";"2018-08-09 22:06:01"
"203347";"2673617";"6229";"18";"object_shown_in_list";"1";"recomended";"2018-08-09 22:06:09"
"203348";"2673617";"5837";"18";"object_shown_in_list";"1";"recomended";"2018-08-09 22:06:09"
"203349";"2673617";"4334";"18";"object_shown_in_list";"1";"recomended";"2018-08-09 22:06:09"
"203350";"2673617";"1228";"18";"object_shown_in_list";"1";"recomended";"2018-08-09 22:06:09"
"203351";"2673617";"5835";"18";"object_shown_in_list";"1";"recomended";"2018-08-09 22:06:09"
"203352";"2673617";"1220";"18";"object_shown_in_list";"1";"recomended";"2018-08-09 22:06:09"
"203353";"2673617";"6229";"18";"object_shown_in_list";"1";"recomended";"2018-08-09 22:06:15"
"203354";"2673617";"5837";"18";"object_shown_in_list";"1";"recomended";"2018-08-09 22:06:15"
"203355";"2673617";"4334";"18";"object_shown_in_list";"1";"recomended";"2018-08-09 22:06:15"
"203356";"2673617";"1228";"18";"object_shown_in_list";"1";"recomended";"2018-08-09 22:06:15"
"203357";"2673617";"5835";"18";"object_shown_in_list";"1";"recomended";"2018-08-09 22:06:15"
"203358";"2673617";"1220";"18";"object_shown_in_list";"1";"recomended";"2018-08-09 22:06:15"
"203359";"2673617";"6127";"18";"object_shown_in_list";"1";"recomended";"2018-08-09 22:06:22"
"203360";"2673617";"5988";"18";"object_shown_in_list";"1";"recomended";"2018-08-09 22:06:22"
"203361";"2673617";"3793";"18";"object_shown_in_list";"1";"recomended";"2018-08-09 22:06:22"
"203362";"2673617";"6231";"18";"object_shown_in_list";"1";"recomended";"2018-08-09 22:06:22"
"203363";"2673617";"5471";"18";"object_shown_in_list";"1";"recomended";"2018-08-09 22:06:22"
"203364";"2673617";"4010";"18";"object_shown_in_list";"1";"recomended";"2018-08-09 22:06:22"
"203365";"2673617";"4977";"18";"object_shown_in_list";"1";"recomended";"2018-08-09 22:06:22"
"203366";"2673617";"5238";"18";"object_shown_in_list";"1";"recomended";"2018-08-09 22:06:22"
"203367";"2673617";"3737";"18";"object_shown_in_list";"1";"recomended";"2018-08-09 22:06:22"
"203368";"2673617";"5715";"18";"object_shown_in_list";"1";"recomended";"2018-08-09 22:06:22"
"203369";"2673617";"5649";"18";"object_shown_in_list";"1";"recomended";"2018-08-09 22:06:22"
"203370";"2673617";"4920";"18";"object_shown_in_list";"1";"recomended";"2018-08-09 22:06:22"
"203378";"2673617";"292";"18";"object_shown_in_list";"1";"recomended";"2018-08-09 22:06:35"
"203379";"2673617";"5917";"18";"object_shown_in_list";"1";"recomended";"2018-08-09 22:06:35"
"203380";"2673617";"2895";"18";"object_shown_in_list";"1";"recomended";"2018-08-09 22:06:35"
"203381";"2673617";"6177";"18";"object_shown_in_list";"1";"recomended";"2018-08-09 22:06:35"
"203382";"2673617";"2567";"18";"object_shown_in_list";"1";"recomended";"2018-08-09 22:06:35"
"203383";"2673617";"2427";"18";"object_shown_in_list";"1";"recomended";"2018-08-09 22:06:35"
"203384";"2673617";"292";"18";"object_shown_in_list";"1";"recomended";"2018-08-09 22:06:38"
"203385";"2673617";"5917";"18";"object_shown_in_list";"1";"recomended";"2018-08-09 22:06:38"
"203386";"2673617";"2895";"18";"object_shown_in_list";"1";"recomended";"2018-08-09 22:06:38"
"203387";"2673617";"6177";"18";"object_shown_in_list";"1";"recomended";"2018-08-09 22:06:38"
"203388";"2673617";"2567";"18";"object_shown_in_list";"1";"recomended";"2018-08-09 22:06:38"
"203389";"2673617";"2427";"18";"object_shown_in_list";"1";"recomended";"2018-08-09 22:06:38"
"203396";"2673617";"292";"18";"object_shown_in_list";"1";"recomended";"2018-08-09 22:06:53"
"203397";"2673617";"5917";"18";"object_shown_in_list";"1";"recomended";"2018-08-09 22:06:53"
"203398";"2673617";"2895";"18";"object_shown_in_list";"1";"recomended";"2018-08-09 22:06:53"
"203399";"2673617";"6177";"18";"object_shown_in_list";"1";"recomended";"2018-08-09 22:06:53"
"203400";"2673617";"2567";"18";"object_shown_in_list";"1";"recomended";"2018-08-09 22:06:53"
"203401";"2673617";"2427";"18";"object_shown_in_list";"1";"recomended";"2018-08-09 22:06:53"
"203416";"2673617";"292";"18";"object_shown_in_list";"1";"recomended";"2018-08-09 22:07:08"
"203417";"2673617";"5917";"18";"object_shown_in_list";"1";"recomended";"2018-08-09 22:07:08"
"203418";"2673617";"2895";"18";"object_shown_in_list";"1";"recomended";"2018-08-09 22:07:08"
"203419";"2673617";"6177";"18";"object_shown_in_list";"1";"recomended";"2018-08-09 22:07:08"
"203420";"2673617";"2567";"18";"object_shown_in_list";"1";"recomended";"2018-08-09 22:07:08"
"203421";"2673617";"2427";"18";"object_shown_in_list";"1";"recomended";"2018-08-09 22:07:08"
"203441";"2673617";"292";"18";"object_shown_in_list";"1";"recomended";"2018-08-09 22:07:23"
"203442";"2673617";"5917";"18";"object_shown_in_list";"1";"recomended";"2018-08-09 22:07:23"
"203443";"2673617";"2895";"18";"object_shown_in_list";"1";"recomended";"2018-08-09 22:07:23"
"203444";"2673617";"6177";"18";"object_shown_in_list";"1";"recomended";"2018-08-09 22:07:23"
"203445";"2673617";"2567";"18";"object_shown_in_list";"1";"recomended";"2018-08-09 22:07:23"
